model_horizon_days,rebalance_every_days,base_policy,exposure_policy,target_volatility,leverage_cap,period,num_rebalances,annualized_net_return,net_sharpe,net_sortino,max_drawdown,calmar,avg_net_return,avg_realized_return_ic,avg_model_target_ic,avg_turnover,annualized_turnover,return_per_annual_turnover,avg_transaction_cost,avg_financing_cost,avg_exposure,min_exposure,max_exposure,leveraged_period_share,deleveraged_period_share,net_hit_rate,breadth_top_n,buffer_rank,annualized_net_volatility,avg_base_effective_n,avg_base_max_weight
20,10,buffer_inverse_volatility,vol_target_20pct_max_1p25,0.2,1.25,2022,26,-0.21083986784655473,-0.8203998399190218,-1.4324928158433732,-0.2162103317242563,-0.9751609285510426,-0.00815583641828982,-0.08470086902554524,-0.08391591623005151,0.2933812187518869,7.393206712547549,-0.028518053943862146,0.0002933812187518869,0.0,0.5289301892341727,0.5,0.6315158972220517,0.0,1.0,0.38461538461538464,75,113,0.2505206214584223,70.45049007747699,0.021229256551981025
20,10,buffer_inverse_volatility,vol_target_20pct_max_1p25,0.2,1.25,2023,25,0.4435146305111586,2.307408314018955,5.090167288167424,-0.09388783745555263,4.72387736826,0.015188330616138852,0.06177551873293561,0.057163221451042814,0.5211590266069754,13.133207470495782,0.03377047316944699,0.0005211590266069754,0.0,0.5638820395065184,0.5,0.7587587714515635,0.0,1.0,0.64,75,113,0.1658769838009498,65.00476384721591,0.023336614153870006
20,10,buffer_inverse_volatility,vol_target_20pct_max_1p25,0.2,1.25,2024,26,0.30799519650551566,1.3032686764017705,1.680267583999549,-0.12159499714439814,2.532959445196261,0.011698820094713163,-0.017673314871082705,-0.00026514577724847207,0.6504546785138421,16.39145789854882,0.01878998185590211,0.0006504546785138422,0.0,0.7566804221428154,0.6519531041553402,0.9866135648238717,0.0,1.0,0.6923076923076923,75,113,0.22620835728264513,64.79623194663895,0.025359981356314433
20,10,buffer_inverse_volatility,vol_target_20pct_max_1p25,0.2,1.25,2025,25,0.5106622897396631,2.029067400016537,2.358906533272082,-0.16923251810539963,3.0175187100957617,0.017407664586374973,0.09019189801549282,0.10917532406885332,0.45972330973317904,11.585027405276112,0.0440795064073042,0.00045972330973317904,0.0,0.5405935305645131,0.5,0.6762566573261953,0.0,1.0,0.68,75,113,0.21619446824342753,64.62469297638334,0.02765404067390637
20,10,buffer_inverse_volatility,vol_target_20pct_max_1p25,0.2,1.25,2026,11,0.5965135605574208,1.8151537535380102,4.8308811864850405,-0.0841231414513599,7.090956783899061,0.020085943776057182,0.027895204049558718,0.04338840353177768,0.4052373489479564,10.2119811934885,0.05841310802038861,0.0004052373489479564,0.0,0.5986486926570443,0.5205027150609605,0.7010500077271908,0.0,1.0,0.6363636363636364,75,113,0.2788555967614573,70.29622549145381,0.02332532371947339
20,10,buffer_inverse_volatility,regime_dd_vol_target_20pct_max_1p25,0.2,1.25,2021,26,-0.0032916149025987718,0.0877598949532741,0.11722716109634262,-0.15033471561876366,-0.02189524148863948,0.000737174590811424,-0.04151941140090673,-0.054243463635006,0.3862718888408561,9.734051598789573,-0.00033815465936178963,0.0003862718888408561,0.0,0.6398629476977055,0.5281397117619081,1.0,0.0,0.9615384615384616,0.5384615384615384,75,113,0.2116775515551689,69.5340840812628,0.021294978587903777
20,10,buffer_inverse_volatility,regime_dd_vol_target_20pct_max_1p25,0.2,1.25,2022,26,-0.19763727779984497,-0.7992865938509669,-1.3874722166246873,-0.2006792681877798,-0.9848415313878442,-0.007604315734112762,-0.08470086902554524,-0.08391591623005151,0.2811724272219058,7.085545165992025,-0.027893023496403664,0.0002811724272219058,0.0,0.5049154695811199,0.5,0.6278022091091163,0.0,1.0,0.38461538461538464,75,113,0.23974974430181953,70.45049007747699,0.021229256551981025
20,10,buffer_inverse_volatility,regime_dd_vol_target_20pct_max_1p25,0.2,1.25,2023,25,0.4159063086403185,2.2383393382069103,4.814644459520793,-0.09373206023160485,4.437183047216132,0.014387594671394397,0.06177551873293561,0.057163221451042814,0.5059306930672842,12.749453465295561,0.03262150097433034,0.0005059306930672841,0.0,0.5486022080918891,0.5,0.75,0.0,1.0,0.64,75,113,0.16198052704983706,65.00476384721591,0.023336614153870006
20,10,buffer_inverse_volatility,regime_dd_vol_target_20pct_max_1p25,0.2,1.25,2024,26,0.3210457967391618,1.5434865109592038,2.4332556482026098,-0.08057319309891109,3.984523690714953,0.011818656228061728,-0.017673314871082705,-0.00026514577724847207,0.5705371810115895,14.377536961492053,0.022329679805312405,0.0005705371810115895,0.0,0.668209113422039,0.65,0.7540287324355146,0.0,1.0,0.6923076923076923,75,113,0.19295933902400497,64.79623194663895,0.025359981356314433
20,10,buffer_inverse_volatility,regime_dd_vol_target_20pct_max_1p25,0.2,1.25,2025,25,0.5179348896567209,2.0749729890275543,2.47684159042291,-0.16526487150991698,3.1339684285274223,0.01757626278386734,0.09019189801549282,0.10917532406885332,0.45835345492647733,11.550507064147228,0.04484087900040256,0.00045835345492647734,0.0,0.53963290875063,0.5,0.6762566573261953,0.0,1.0,0.68,75,113,0.21345907850156373,64.62469297638334,0.02765404067390637
20,10,buffer_inverse_volatility,regime_dd_vol_target_20pct_max_1p25,0.2,1.25,2026,11,0.6019423051610813,1.848787812744404,5.043010959017234,-0.081204763509794,7.412647720949052,0.020187798940451026,0.027895204049558718,0.04338840353177768,0.396019226209344,9.979684500475468,0.060316767041323056,0.0003960192262093439,0.0,0.5892134924353513,0.5205027150609605,0.65,0.0,1.0,0.6363636363636364,75,113,0.2751708604916569,70.29622549145381,0.02332532371947339
20,10,buffer_inverse_volatility,vol_target_20pct_max_1p50,0.2,1.5,2021,26,0.05376568394882142,0.3305239443905375,0.4953009235786112,-0.16180573870741588,0.332285395921852,0.0032526738076604877,-0.04151941140090673,-0.054243463635006,0.4285491500846721,10.799438582133737,0.004978562870644936,0.0004285491500846721,0.0,0.7158875653130641,0.5281397117619081,1.0,0.0,0.7692307692307693,0.5384615384615384,75,113,0.24799225999854946,69.5340840812628,0.021294978587903777
20,10,buffer_inverse_volatility,vol_target_20pct_max_1p50,0.2,1.5,2022,26,-0.21083986784655473,-0.8203998399190218,-1.4324928158433732,-0.2162103317242563,-0.9751609285510426,-0.00815583641828982,-0.08470086902554524,-0.08391591623005151,0.2933812187518869,7.393206712547549,-0.028518053943862146,0.0002933812187518869,0.0,0.5289301892341727,0.5,0.6315158972220517,0.0,1.0,0.38461538461538464,75,113,0.2505206214584223,70.45049007747699,0.021229256551981025
20,10,buffer_inverse_volatility,vol_target_20pct_max_1p50,0.2,1.5,2023,25,0.4435146305111586,2.307408314018955,5.090167288167424,-0.09388783745555263,4.72387736826,0.015188330616138852,0.06177551873293561,0.057163221451042814,0.5211590266069754,13.133207470495782,0.03377047316944699,0.0005211590266069754,0.0,0.5638820395065184,0.5,0.7587587714515635,0.0,1.0,0.64,75,113,0.1658769838009498,65.00476384721591,0.023336614153870006
20,10,buffer_inverse_volatility,vol_target_20pct_max_1p50,0.2,1.5,2024,26,0.30799519650551566,1.3032686764017705,1.680267583999549,-0.12159499714439814,2.532959445196261,0.011698820094713163,-0.017673314871082705,-0.00026514577724847207,0.6504546785138421,16.39145789854882,0.01878998185590211,0.0006504546785138422,0.0,0.7566804221428154,0.6519531041553402,0.9866135648238717,0.0,1.0,0.6923076923076923,75,113,0.22620835728264513,64.79623194663895,0.025359981356314433
20,10,buffer_inverse_volatility,vol_target_20pct_max_1p50,0.2,1.5,2025,25,0.5106622897396631,2.029067400016537,2.358906533272082,-0.16923251810539963,3.0175187100957617,0.017407664586374973,0.09019189801549282,0.10917532406885332,0.45972330973317904,11.585027405276112,0.0440795064073042,0.00045972330973317904,0.0,0.5405935305645131,0.5,0.6762566573261953,0.0,1.0,0.68,75,113,0.21619446824342753,64.62469297638334,0.02765404067390637
20,10,buffer_inverse_volatility,vol_target_20pct_max_1p50,0.2,1.5,2026,11,0.5965135605574208,1.8151537535380102,4.8308811864850405,-0.0841231414513599,7.090956783899061,0.020085943776057182,0.027895204049558718,0.04338840353177768,0.4052373489479564,10.2119811934885,0.05841310802038861,0.0004052373489479564,0.0,0.5986486926570443,0.5205027150609605,0.7010500077271908,0.0,1.0,0.6363636363636364,75,113,0.2788555967614573,70.29622549145381,0.02332532371947339
20,10,buffer_inverse_volatility,regime_dd_vol_target_20pct_max_1p50,0.2,1.5,2021,26,-0.0032916149025987718,0.0877598949532741,0.11722716109634262,-0.15033471561876366,-0.02189524148863948,0.000737174590811424,-0.04151941140090673,-0.054243463635006,0.3862718888408561,9.734051598789573,-0.00033815465936178963,0.0003862718888408561,0.0,0.6398629476977055,0.5281397117619081,1.0,0.0,0.9615384615384616,0.5384615384615384,75,113,0.2116775515551689,69.5340840812628,0.021294978587903777
20,10,buffer_inverse_volatility,regime_dd_vol_target_20pct_max_1p50,0.2,1.5,2022,26,-0.19763727779984497,-0.7992865938509669,-1.3874722166246873,-0.2006792681877798,-0.9848415313878442,-0.007604315734112762,-0.08470086902554524,-0.08391591623005151,0.2811724272219058,7.085545165992025,-0.027893023496403664,0.0002811724272219058,0.0,0.5049154695811199,0.5,0.6278022091091163,0.0,1.0,0.38461538461538464,75,113,0.23974974430181953,70.45049007747699,0.021229256551981025
20,10,buffer_inverse_volatility,regime_dd_vol_target_20pct_max_1p50,0.2,1.5,2023,25,0.4159063086403185,2.2383393382069103,4.814644459520793,-0.09373206023160485,4.437183047216132,0.014387594671394397,0.06177551873293561,0.057163221451042814,0.5059306930672842,12.749453465295561,0.03262150097433034,0.0005059306930672841,0.0,0.5486022080918891,0.5,0.75,0.0,1.0,0.64,75,113,0.16198052704983706,65.00476384721591,0.023336614153870006
20,10,buffer_inverse_volatility,regime_dd_vol_target_20pct_max_1p50,0.2,1.5,2024,26,0.3210457967391618,1.5434865109592038,2.4332556482026098,-0.08057319309891109,3.984523690714953,0.011818656228061728,-0.017673314871082705,-0.00026514577724847207,0.5705371810115895,14.377536961492053,0.022329679805312405,0.0005705371810115895,0.0,0.668209113422039,0.65,0.7540287324355146,0.0,1.0,0.6923076923076923,75,113,0.19295933902400497,64.79623194663895,0.025359981356314433
20,10,buffer_inverse_volatility,regime_dd_vol_target_20pct_max_1p50,0.2,1.5,2025,25,0.5179348896567209,2.0749729890275543,2.47684159042291,-0.16526487150991698,3.1339684285274223,0.01757626278386734,0.09019189801549282,0.10917532406885332,0.45835345492647733,11.550507064147228,0.04484087900040256,0.00045835345492647734,0.0,0.53963290875063,0.5,0.6762566573261953,0.0,1.0,0.68,75,113,0.21345907850156373,64.62469297638334,0.02765404067390637
20,10,buffer_inverse_volatility,regime_dd_vol_target_20pct_max_1p50,0.2,1.5,2026,11,0.6019423051610813,1.848787812744404,5.043010959017234,-0.081204763509794,7.412647720949052,0.020187798940451026,0.027895204049558718,0.04338840353177768,0.396019226209344,9.979684500475468,0.060316767041323056,0.0003960192262093439,0.0,0.5892134924353513,0.5205027150609605,0.65,0.0,1.0,0.6363636363636364,75,113,0.2751708604916569,70.29622549145381,0.02332532371947339
20,10,buffer_inverse_volatility,vol_target_25pct_max_1p25,0.25,1.25,2021,26,0.02719084865924093,0.23296100385559415,0.32149075793445053,-0.20020208626096603,0.135817009538039,0.0026234903011589238,-0.04151941140090673,-0.054243463635006,0.49327828644250205,12.430612818351051,0.0021874101507770925,0.000493278286442502,0.0,0.8371671489490223,0.6601746397023851,1.0,0.0,0.7692307692307693,0.5384615384615384,75,113,0.2837897952662746,69.5340840812628,0.021294978587903777
20,10,buffer_inverse_volatility,vol_target_25pct_max_1p25,0.25,1.25,2022,26,-0.2582891359903243,-0.8422466292679585,-1.3865811069343066,-0.2537322278039623,-1.0179595167149313,-0.010052601155597444,-0.08470086902554524,-0.08391591623005151,0.3444978643034871,8.681346180447875,-0.029752198636202647,0.0003444978643034871,0.0,0.6165394888069351,0.5133502965305983,0.7893948715275646,0.0,1.0,0.38461538461538464,75,113,0.30077359803889553,70.45049007747699,0.021229256551981025
20,10,buffer_inverse_volatility,vol_target_25pct_max_1p25,0.25,1.25,2023,25,0.5373973149575888,2.260525484101341,4.858121144233816,-0.11645532324728547,4.614622157000585,0.017962077755844484,0.06177551873293561,0.057163221451042814,0.630273124610441,15.882882740183113,0.03383499857982287,0.0006302731246104411,0.0,0.6867494071544807,0.5069994824392936,0.9484484643144542,0.0,1.0,0.64,75,113,0.2002385563139215,65.00476384721591,0.023336614153870006
20,10,buffer_inverse_volatility,vol_target_25pct_max_1p25,0.25,1.25,2024,26,0.3855683489282611,1.2978092321543282,1.6720238032599428,-0.15241863630492447,2.5296667013665166,0.014576735895316469,-0.017673314871082705,-0.00026514577724847207,0.8130683481423027,20.489322373186027,0.018818013690528233,0.0008130683481423028,4.678922307498856e-05,0.9458505276785192,0.8149413801941753,1.2332669560298397,0.2692307692307692,0.7307692307692307,0.6923076923076923,75,113,0.2830414019726235,64.79623194663895,0.025359981356314433
20,10,buffer_inverse_volatility,vol_target_25pct_max_1p25,0.25,1.25,2025,25,0.6558583081171818,2.0206715065732785,2.3419268983098016,-0.20912856493277465,3.1361488485707847,0.021624176733641365,0.09019189801549282,0.10917532406885332,0.5723918410724945,14.424274395026861,0.045469067639430504,0.0005723918410724945,0.0,0.6721081939547661,0.5950398273459715,0.8453208216577441,0.0,1.0,0.68,75,113,0.26967730871400836,64.62469297638334,0.02765404067390637
20,10,buffer_inverse_volatility,vol_target_25pct_max_1p25,0.25,1.25,2026,11,0.7745103772881161,1.8151537535380102,4.8308811864850405,-0.10463797306944622,7.4018098264775105,0.025107429720071475,0.027895204049558718,0.04338840353177768,0.5065466861849454,12.764976491860622,0.060674641882965466,0.0005065466861849455,0.0,0.7483108658213055,0.6506283938262006,0.8763125096589884,0.0,1.0,0.6363636363636364,75,113,0.3485694959518216,70.29622549145381,0.02332532371947339
20,10,buffer_inverse_volatility,regime_dd_vol_target_25pct_max_1p25,0.25,1.25,2021,26,-0.008855532022222223,0.0706687345157589,0.09167577685759347,-0.150334715618764,-0.05890543635096964,0.0006302933596411259,-0.04151941140090673,-0.054243463635006,0.40101471817049167,10.10557089789639,-0.0008763020032906424,0.0004010147181704917,0.0,0.6777255047884163,0.65,1.0,0.0,0.9615384615384616,0.5384615384615384,75,113,0.22475841362936003,69.5340840812628,0.021294978587903777
20,10,buffer_inverse_volatility,regime_dd_vol_target_25pct_max_1p25,0.25,1.25,2022,26,-0.20059498799053288,-0.808802170810634,-1.3862716571792135,-0.2006792681877797,-0.9995800253907247,-0.007736529368437198,-0.08470086902554524,-0.08391591623005151,0.2828408703269638,7.127589932239488,-0.028143452400818177,0.00028284087032696384,0.0,0.5057692307692307,0.5,0.65,0.0,1.0,0.38461538461538464,75,113,0.24104848765330997,70.45049007747699,0.021229256551981025
20,10,buffer_inverse_volatility,regime_dd_vol_target_25pct_max_1p25,0.25,1.25,2023,25,0.4356799719148774,2.163938703256929,4.326086555405881,-0.1090710141287562,3.9944615477817575,0.015028567901194388,0.06177551873293561,0.057163221451042814,0.5470711755837422,13.786193624710302,0.03160262968699111,0.0005470711755837422,0.0,0.5979609049897477,0.5,0.9113021627405539,0.0,1.0,0.64,75,113,0.17501415846026042,65.00476384721591,0.023336614153870006
20,10,buffer_inverse_volatility,regime_dd_vol_target_25pct_max_1p25,0.25,1.25,2024,26,0.36750193885902505,1.5770400875692947,2.646444152811033,-0.08057319309891109,4.561094387904948,0.013361839284943526,-0.017673314871082705,-0.00026514577724847207,0.6352214780918056,16.0075812479135,0.022957993038887552,0.0006352214780918057,0.0,0.7352613917775488,0.65,0.9425359155443932,0.0,1.0,0.6923076923076923,75,113,0.2135128666891174,64.79623194663895,0.025359981356314433
20,10,buffer_inverse_volatility,regime_dd_vol_target_25pct_max_1p25,0.25,1.25,2025,25,0.7120870274777691,2.3169638925827747,3.245128442345376,-0.1766766494072225,4.030453542485276,0.02272709577980446,0.09019189801549282,0.10917532406885332,0.560806640430533,14.13232733884943,0.05038710259139405,0.000560806640430533,0.0,0.6590922415980524,0.5950398273459715,0.8453208216577441,0.0,1.0,0.68,75,113,0.2471867669084151,64.62469297638334,0.02765404067390637
20,10,buffer_inverse_volatility,regime_dd_vol_target_25pct_max_1p25,0.25,1.25,2026,11,0.6843662296918127,1.9131997453367604,5.368455976682337,-0.08390435638682492,8.15650413354789,0.02241814065570361,0.027895204049558718,0.04338840353177768,0.4306454958995934,10.852266496669753,0.06306205527682397,0.0004306454958995934,0.0,0.6500000000000001,0.65,0.65,0.0,1.0,0.6363636363636364,75,113,0.29528393253276913,70.29622549145381,0.02332532371947339
20,10,buffer_inverse_volatility,vol_target_25pct_max_1p50,0.25,1.5,2021,26,0.02719084865924093,0.23296100385559415,0.32149075793445053,-0.20020208626096603,0.135817009538039,0.0026234903011589238,-0.04151941140090673,-0.054243463635006,0.49327828644250205,12.430612818351051,0.0021874101507770925,0.000493278286442502,0.0,0.8371671489490223,0.6601746397023851,1.0,0.0,0.7692307692307693,0.5384615384615384,75,113,0.2837897952662746,69.5340840812628,0.021294978587903777
20,10,buffer_inverse_volatility,vol_target_25pct_max_1p50,0.25,1.5,2022,26,-0.2582891359903243,-0.8422466292679585,-1.3865811069343066,-0.2537322278039623,-1.0179595167149313,-0.010052601155597444,-0.08470086902554524,-0.08391591623005151,0.3444978643034871,8.681346180447875,-0.029752198636202647,0.0003444978643034871,0.0,0.6165394888069351,0.5133502965305983,0.7893948715275646,0.0,1.0,0.38461538461538464,75,113,0.30077359803889553,70.45049007747699,0.021229256551981025
20,10,buffer_inverse_volatility,vol_target_25pct_max_1p50,0.25,1.5,2023,25,0.5373973149575888,2.260525484101341,4.858121144233816,-0.11645532324728547,4.614622157000585,0.017962077755844484,0.06177551873293561,0.057163221451042814,0.630273124610441,15.882882740183113,0.03383499857982287,0.0006302731246104411,0.0,0.6867494071544807,0.5069994824392936,0.9484484643144542,0.0,1.0,0.64,75,113,0.2002385563139215,65.00476384721591,0.023336614153870006
20,10,buffer_inverse_volatility,vol_target_25pct_max_1p50,0.25,1.5,2024,26,0.3855683489282611,1.2978092321543282,1.6720238032599428,-0.15241863630492447,2.5296667013665166,0.014576735895316469,-0.017673314871082705,-0.00026514577724847207,0.8130683481423027,20.489322373186027,0.018818013690528233,0.0008130683481423028,4.678922307498856e-05,0.9458505276785192,0.8149413801941753,1.2332669560298397,0.2692307692307692,0.7307692307692307,0.6923076923076923,75,113,0.2830414019726235,64.79623194663895,0.025359981356314433
