target_horizon_days,rebalance_every_days,base_policy,exposure_policy,period,num_rebalances,annualized_net_return,net_sharpe,net_sortino,max_drawdown,calmar,avg_net_return,avg_unlevered_excess,unlevered_excess_sharpe,avg_matched_excess,matched_excess_sharpe,avg_spearman_ic,avg_turnover,avg_transaction_cost,avg_financing_cost,avg_exposure,max_exposure,leveraged_period_share,avg_maximum_position_weight,net_hit_rate,static_net_sharpe,static_annualized_net_return,static_max_drawdown,beats_static_sharpe,beats_static_return
10,10,buffer_inverse_volatility,static_1x,2024,26,1.0761542549942265,1.6558392875685537,2.4251844922342856,-0.22416018571162832,4.800826924629019,0.03482996614543405,0.021147124566504947,1.3254358471466041,0.021147124566504947,1.3254358471466041,-0.026385819761100084,1.40406903620322,0.0014040690362032199,0.0,1.0,1.0,0.0,0.13370896243963026,0.6923076923076923,1.6558392875685537,1.0761542549942265,-0.22416018571162832,False,False
10,10,buffer_inverse_volatility,static_1x,2025,25,2.817349734553391,2.67118379694007,5.1893519377374435,-0.18142916221648142,15.528648758195374,0.06035599153305378,0.04672645576676288,2.5430117096640954,0.04672645576676288,2.5430117096640954,0.09400985964248093,1.4804945130836638,0.0014804945130836634,0.0,1.0,1.0,0.0,0.13108858197523787,0.68,2.67118379694007,2.817349734553391,-0.18142916221648142,False,False
10,10,buffer_inverse_volatility,static_1x,2026,12,2.294021026260006,2.116377276035712,4.0170446863227,-0.21206876509967543,10.817345143598976,0.055954240712703836,0.041502148846115736,1.9821171742818378,0.041502148846115736,1.9821171742818378,0.01342280642923189,1.6282456639913487,0.0016282456639913493,0.0,1.0,1.0,0.0,0.12847899664971302,0.75,2.116377276035712,2.294021026260006,-0.21206876509967543,False,False
10,10,buffer_inverse_volatility,legacy_risk_scaled,2021,26,-0.25165682743858087,-0.6485183227483402,-0.7018489851132794,-0.37979970810320507,-0.662604057005217,-0.008920348567726196,-0.01978512220318073,-1.9280903038463855,-0.013800395058201286,-1.2031093906469976,-0.048653099114954815,0.6221622531016326,0.0006221622531016326,0.0,0.5346153846153846,1.0,0.0,0.07009529535356561,0.4230769230769231,-0.05570442616249281,-0.17605693759560626,-0.4401191153499914,False,False
10,10,buffer_inverse_volatility,legacy_risk_scaled,2022,26,-0.23673803712599306,-0.7394461855406482,-1.798888842868038,-0.276798059206508,-0.8552734719479093,-0.008946153454681798,-0.00604456960733058,-0.8204554231367762,-0.007640440723373752,-0.8378653008699332,-0.07084118324603544,0.5546010441836497,0.00055460104418365,0.0,0.44999999999999996,0.45,0.0,0.05875131544929043,0.3076923076923077,-0.7394461855406482,-0.5127431615956932,-0.5475098770554065,False,True
10,10,buffer_inverse_volatility,legacy_risk_scaled,2023,25,0.8017121833226484,2.1833868697096444,8.835231068058206,-0.13577287500181268,5.904803763726332,0.02513097059666771,0.01145826814533453,1.3672851432221989,0.017548262133491074,1.8912885820352088,0.04479980659481332,0.7738831245247433,0.0007738831245247432,0.0,0.486,0.75,0.0,0.07951229206897464,0.56,2.051762944158518,1.7864998612752316,-0.2812108231404131,True,False
10,10,buffer_inverse_volatility,legacy_risk_scaled,2024,26,0.7013932867609796,1.6272292752462068,2.7962310530733805,-0.1008720835702327,6.953294330166492,0.023834765097283904,0.010151923518354804,0.9857014315480527,0.01505360735491444,1.4066697064698517,-0.026385819761100084,0.8871708819689954,0.0008871708819689955,0.0,0.6423076923076922,1.0,0.0,0.08666100127685561,0.6923076923076923,1.6558392875685537,1.0761542549942265,-0.22416018571162832,False,False
10,10,buffer_inverse_volatility,legacy_risk_scaled,2025,25,1.2278293027960312,2.5680642542163232,6.444925922111926,-0.08214680594572554,14.94676863769066,0.034299910073138325,0.020670374306847438,2.206321410021744,0.02407157404143567,2.3537836586504066,0.09400985964248093,0.9178668748939929,0.0009178668748939928,0.0,0.594,1.0,0.0,0.07848260702917755,0.68,2.67118379694007,2.817349734553391,-0.18142916221648142,False,False
10,10,buffer_inverse_volatility,legacy_risk_scaled,2026,12,0.8001759155707515,2.116377276035712,4.0170446863227,-0.09713156944921153,8.238062250081834,0.025179408320716728,0.010727316454128622,1.6041746518398583,0.018675966980752082,1.982117174281838,0.01342280642923189,0.7327105487961069,0.0007327105487961071,0.0,0.45,0.45,0.0,0.05781554849237086,0.75,2.116377276035712,2.294021026260006,-0.21206876509967543,False,False
10,10,buffer_inverse_volatility,vol_target_max_1p25,2021,26,0.08670157830248537,0.39724096919418783,0.7216102053035737,-0.2550536005667844,0.3399347357175734,0.0058542402299022085,-0.005010533405552324,-0.4855161612665864,-0.002142291210839506,-0.19351604591406416,-0.048653099114954815,0.7574646408901918,0.0007574646408901917,0.0,0.6153846153846154,1.0,0.0,0.08085950242174517,0.4230769230769231,-0.05570442616249281,-0.17605693759560626,-0.4401191153499914,True,True
10,10,buffer_inverse_volatility,vol_target_max_1p25,2022,26,-0.2633138594283232,-0.7394461855406482,-1.7988888428680383,-0.30432226931533357,-0.8652467662676432,-0.009940170505201996,-0.007038586657850778,-0.8497901424713146,-0.00848937858152639,-0.8378653008699332,-0.07084118324603544,0.6162233824262775,0.0006162233824262777,0.0,0.5,0.5,0.0,0.06527923938810047,0.3076923076923077,-0.7394461855406482,-0.5127431615956932,-0.5475098770554065,False,True
10,10,buffer_inverse_volatility,vol_target_max_1p25,2023,25,0.7328052368389013,2.051762944158518,7.4062890404221235,-0.1498949519100734,4.888791967314107,0.02353281497453863,0.009860112523205455,1.158193919185402,0.016696463748872042,1.7481635377806268,0.04479980659481332,0.8053400503480495,0.0008053400503480493,0.0,0.5,0.5,0.0,0.08305459266047778,0.56,2.051762944158518,1.7864998612752316,-0.2812108231404131,False,False
10,10,buffer_inverse_volatility,vol_target_max_1p25,2024,26,0.4945066276590373,1.6558392875685537,2.4251844922342856,-0.11208009285581422,4.412082601458913,0.017414983072717025,0.0037321414937879216,0.588390706838016,0.010573562283252473,1.3254358471466041,-0.026385819761100084,0.70203451810161,0.0007020345181016099,0.0,0.5,0.5,0.0,0.06685448121981513,0.6923076923076923,1.6558392875685537,1.0761542549942265,-0.22416018571162832,False,False
10,10,buffer_inverse_volatility,vol_target_max_1p25,2025,25,1.039856710036997,2.67118379694007,5.1893519377374435,-0.09071458110824071,11.462950027804673,0.03017799576652689,0.016548460000236003,2.0534053633847287,0.02336322788338144,2.5430117096640954,0.09400985964248093,0.7402472565418319,0.0007402472565418317,0.0,0.5,0.5,0.0,0.06554429098761894,0.68,2.67118379694007,2.817349734553391,-0.18142916221648142,False,False
10,10,buffer_inverse_volatility,vol_target_max_1p25,2026,12,0.9112543701304872,2.116377276035712,4.0170446863227,-0.10776043867179386,8.456297889672628,0.027977120356351918,0.013525028489763813,1.7035481483850088,0.020751074423057868,1.9821171742818378,0.01342280642923189,0.8141228319956744,0.0008141228319956746,0.0,0.5,0.5,0.0,0.06423949832485651,0.75,2.116377276035712,2.294021026260006,-0.21206876509967543,False,False
10,10,buffer_inverse_volatility,vol_target_max_1p50,2021,26,0.08670157830248537,0.39724096919418783,0.7216102053035737,-0.2550536005667844,0.3399347357175734,0.0058542402299022085,-0.005010533405552324,-0.4855161612665864,-0.002142291210839506,-0.19351604591406416,-0.048653099114954815,0.7574646408901918,0.0007574646408901917,0.0,0.6153846153846154,1.0,0.0,0.08085950242174517,0.4230769230769231,-0.05570442616249281,-0.17605693759560626,-0.4401191153499914,True,True
10,10,buffer_inverse_volatility,vol_target_max_1p50,2022,26,-0.2633138594283232,-0.7394461855406482,-1.7988888428680383,-0.30432226931533357,-0.8652467662676432,-0.009940170505201996,-0.007038586657850778,-0.8497901424713146,-0.00848937858152639,-0.8378653008699332,-0.07084118324603544,0.6162233824262775,0.0006162233824262777,0.0,0.5,0.5,0.0,0.06527923938810047,0.3076923076923077,-0.7394461855406482,-0.5127431615956932,-0.5475098770554065,False,True
10,10,buffer_inverse_volatility,vol_target_max_1p50,2023,25,0.7328052368389013,2.051762944158518,7.4062890404221235,-0.1498949519100734,4.888791967314107,0.02353281497453863,0.009860112523205455,1.158193919185402,0.016696463748872042,1.7481635377806268,0.04479980659481332,0.8053400503480495,0.0008053400503480493,0.0,0.5,0.5,0.0,0.08305459266047778,0.56,2.051762944158518,1.7864998612752316,-0.2812108231404131,False,False
10,10,buffer_inverse_volatility,vol_target_max_1p50,2024,26,0.4945066276590373,1.6558392875685537,2.4251844922342856,-0.11208009285581422,4.412082601458913,0.017414983072717025,0.0037321414937879216,0.588390706838016,0.010573562283252473,1.3254358471466041,-0.026385819761100084,0.70203451810161,0.0007020345181016099,0.0,0.5,0.5,0.0,0.06685448121981513,0.6923076923076923,1.6558392875685537,1.0761542549942265,-0.22416018571162832,False,False
10,10,buffer_inverse_volatility,vol_target_max_1p50,2025,25,1.039856710036997,2.67118379694007,5.1893519377374435,-0.09071458110824071,11.462950027804673,0.03017799576652689,0.016548460000236003,2.0534053633847287,0.02336322788338144,2.5430117096640954,0.09400985964248093,0.7402472565418319,0.0007402472565418317,0.0,0.5,0.5,0.0,0.06554429098761894,0.68,2.67118379694007,2.817349734553391,-0.18142916221648142,False,False
10,10,buffer_inverse_volatility,vol_target_max_1p50,2026,12,0.9112543701304872,2.116377276035712,4.0170446863227,-0.10776043867179386,8.456297889672628,0.027977120356351918,0.013525028489763813,1.7035481483850088,0.020751074423057868,1.9821171742818378,0.01342280642923189,0.8141228319956744,0.0008141228319956746,0.0,0.5,0.5,0.0,0.06423949832485651,0.75,2.116377276035712,2.294021026260006,-0.21206876509967543,False,False
10,10,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2021,26,-0.038346620629653216,0.025271739581285257,0.038313227874670286,-0.25491155650459685,-0.15043107952997692,0.00031285565994559466,-0.010551917975508942,-1.3008593364943195,-0.005746924600249664,-0.5963013478701207,-0.048653099114954815,0.6645878254619236,0.0006645878254619235,0.0,0.5480769230769231,1.0,0.0,0.0722696561038349,0.4230769230769231,-0.05570442616249281,-0.17605693759560626,-0.4401191153499914,True,True
10,10,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2022,26,-0.2633138594283232,-0.7394461855406482,-1.7988888428680383,-0.30432226931533357,-0.8652467662676432,-0.009940170505201996,-0.007038586657850778,-0.8497901424713146,-0.00848937858152639,-0.8378653008699332,-0.07084118324603544,0.6162233824262775,0.0006162233824262777,0.0,0.5,0.5,0.0,0.06527923938810047,0.3076923076923077,-0.7394461855406482,-0.5127431615956932,-0.5475098770554065,False,True
10,10,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2023,25,0.7328052368389013,2.051762944158518,7.4062890404221235,-0.1498949519100734,4.888791967314107,0.02353281497453863,0.009860112523205455,1.158193919185402,0.016696463748872042,1.7481635377806268,0.04479980659481332,0.8053400503480495,0.0008053400503480493,0.0,0.5,0.5,0.0,0.08305459266047778,0.56,2.051762944158518,1.7864998612752316,-0.2812108231404131,False,False
10,10,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2024,26,0.4945066276590373,1.6558392875685537,2.4251844922342856,-0.11208009285581422,4.412082601458913,0.017414983072717025,0.0037321414937879216,0.588390706838016,0.010573562283252473,1.3254358471466041,-0.026385819761100084,0.70203451810161,0.0007020345181016099,0.0,0.5,0.5,0.0,0.06685448121981513,0.6923076923076923,1.6558392875685537,1.0761542549942265,-0.22416018571162832,False,False
10,10,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2025,25,1.039856710036997,2.67118379694007,5.1893519377374435,-0.09071458110824071,11.462950027804673,0.03017799576652689,0.016548460000236003,2.0534053633847287,0.02336322788338144,2.5430117096640954,0.09400985964248093,0.7402472565418319,0.0007402472565418317,0.0,0.5,0.5,0.0,0.06554429098761894,0.68,2.67118379694007,2.817349734553391,-0.18142916221648142,False,False
10,10,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2026,12,0.9112543701304872,2.116377276035712,4.0170446863227,-0.10776043867179386,8.456297889672628,0.027977120356351918,0.013525028489763813,1.7035481483850088,0.020751074423057868,1.9821171742818378,0.01342280642923189,0.8141228319956744,0.0008141228319956746,0.0,0.5,0.5,0.0,0.06423949832485651,0.75,2.116377276035712,2.294021026260006,-0.21206876509967543,False,False
10,10,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2021,26,-0.038346620629653216,0.025271739581285257,0.038313227874670286,-0.25491155650459685,-0.15043107952997692,0.00031285565994559466,-0.010551917975508942,-1.3008593364943195,-0.005746924600249664,-0.5963013478701207,-0.048653099114954815,0.6645878254619236,0.0006645878254619235,0.0,0.5480769230769231,1.0,0.0,0.0722696561038349,0.4230769230769231,-0.05570442616249281,-0.17605693759560626,-0.4401191153499914,True,True
10,10,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2022,26,-0.2633138594283232,-0.7394461855406482,-1.7988888428680383,-0.30432226931533357,-0.8652467662676432,-0.009940170505201996,-0.007038586657850778,-0.8497901424713146,-0.00848937858152639,-0.8378653008699332,-0.07084118324603544,0.6162233824262775,0.0006162233824262777,0.0,0.5,0.5,0.0,0.06527923938810047,0.3076923076923077,-0.7394461855406482,-0.5127431615956932,-0.5475098770554065,False,True
10,10,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2023,25,0.7328052368389013,2.051762944158518,7.4062890404221235,-0.1498949519100734,4.888791967314107,0.02353281497453863,0.009860112523205455,1.158193919185402,0.016696463748872042,1.7481635377806268,0.04479980659481332,0.8053400503480495,0.0008053400503480493,0.0,0.5,0.5,0.0,0.08305459266047778,0.56,2.051762944158518,1.7864998612752316,-0.2812108231404131,False,False
10,10,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2024,26,0.4945066276590373,1.6558392875685537,2.4251844922342856,-0.11208009285581422,4.412082601458913,0.017414983072717025,0.0037321414937879216,0.588390706838016,0.010573562283252473,1.3254358471466041,-0.026385819761100084,0.70203451810161,0.0007020345181016099,0.0,0.5,0.5,0.0,0.06685448121981513,0.6923076923076923,1.6558392875685537,1.0761542549942265,-0.22416018571162832,False,False
10,10,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2025,25,1.039856710036997,2.67118379694007,5.1893519377374435,-0.09071458110824071,11.462950027804673,0.03017799576652689,0.016548460000236003,2.0534053633847287,0.02336322788338144,2.5430117096640954,0.09400985964248093,0.7402472565418319,0.0007402472565418317,0.0,0.5,0.5,0.0,0.06554429098761894,0.68,2.67118379694007,2.817349734553391,-0.18142916221648142,False,False
10,10,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2026,12,0.9112543701304872,2.116377276035712,4.0170446863227,-0.10776043867179386,8.456297889672628,0.027977120356351918,0.013525028489763813,1.7035481483850088,0.020751074423057868,1.9821171742818378,0.01342280642923189,0.8141228319956744,0.0008141228319956746,0.0,0.5,0.5,0.0,0.06423949832485651,0.75,2.116377276035712,2.294021026260006,-0.21206876509967543,False,False
20,20,equal_weight,static_1x,2021,13,-0.03634737763577178,0.18100401850977307,0.3342351067081567,-0.4081743281119028,-0.08904866164392139,0.007632045405014355,-0.013174821285776331,-0.36248435694003117,-0.013174821285776331,-0.36248435694003117,-0.02899210682034773,1.276923076923077,0.001276923076923077,0.0,1.0,1.0,0.0,0.10000000000000002,0.6153846153846154,0.18100401850977307,-0.03634737763577178,-0.4081743281119028,False,False
20,20,equal_weight,static_1x,2022,13,-0.2635283845216271,-0.17553525263330957,-0.41193663668710623,-0.4752492256630694,-0.5545056578555206,-0.00915121461314864,-0.002532639756841819,-0.06162029499994414,-0.002532639756841819,-0.06162029499994414,-0.11394169126447334,1.4923076923076926,0.0014923076923076925,0.0,1.0,1.0,0.0,0.10000000000000002,0.38461538461538464,-0.17553525263330957,-0.2635283845216271,-0.4752492256630694,False,False
20,20,equal_weight,static_1x,2023,13,1.4963554023202676,1.4047206855129244,4.224001818178582,-0.4456602365167921,3.3576147919669435,0.10200059685621524,0.07719316530197604,1.364429051320021,0.07719316530197604,1.364429051320021,0.05470263002913412,1.4,0.0014,0.0,1.0,1.0,0.0,0.10000000000000002,0.5384615384615384,1.4047206855129244,1.4963554023202676,-0.4456602365167921,False,False
20,20,equal_weight,static_1x,2024,13,0.8158708663727581,1.6829355532642358,3.391594836556772,-0.05038593965929328,16.192431299081218,0.05418653907779137,0.02813031402575642,1.0354103606458553,0.02813031402575642,1.0354103606458553,-0.013835381290983082,1.6,0.0015999999999999999,0.0,1.0,1.0,0.0,0.10000000000000002,0.6923076923076923,1.6829355532642358,0.8158708663727581,-0.05038593965929328,False,False
20,20,equal_weight,static_1x,2025,13,2.3993380414033805,1.9937218201226221,4.023964828251472,-0.23693986580549797,10.126358573077685,0.12175393990625527,0.09241775186375636,1.876285373169574,0.09241775186375636,1.876285373169574,0.11991351075922965,1.6923076923076925,0.0016923076923076922,0.0,1.0,1.0,0.0,0.10000000000000002,0.7692307692307693,1.9937218201226221,2.3993380414033805,-0.23693986580549797,False,False
20,20,equal_weight,static_1x,2026,6,1.7149790230926016,1.8871447827296441,5.312621985956136,-0.15075842705551845,11.375676017507411,0.0943522128851989,0.06457238180918884,1.7907894785482135,0.06457238180918884,1.7907894785482135,0.02921162893241203,1.7333333333333334,0.0017333333333333333,0.0,1.0,1.0,0.0,0.09999999999999999,0.6666666666666666,1.8871447827296441,1.7149790230926016,-0.15075842705551845,False,False
20,20,equal_weight,legacy_risk_scaled,2021,13,-0.08761806330863908,-0.21347955286968534,-0.48581920392427247,-0.20651482314213132,-0.4242700934273227,-0.004560170706171112,-0.025367037396961792,-1.4850129853248675,-0.016107050260760484,-0.8057326533660983,-0.02899210682034773,0.6930769230769231,0.0006930769230769232,0.0,0.5346153846153847,1.0,0.0,0.053461538461538484,0.6153846153846154,0.18100401850977307,-0.03634737763577178,-0.4081743281119028,False,False
20,20,equal_weight,legacy_risk_scaled,2022,13,-0.08710948293075405,-0.17553525263330977,-0.41193663668710667,-0.233229351026486,-0.37349279817213793,-0.0041180465759168925,0.0025005282803899354,0.15785285281259165,-0.0011396878905788204,-0.061620294999944245,-0.11394169126447334,0.6715384615384618,0.0006715384615384617,0.0,0.45000000000000007,0.45,0.0,0.045000000000000005,0.38461538461538464,-0.17553525263330957,-0.2635283845216271,-0.4752492256630694,False,True
20,20,equal_weight,legacy_risk_scaled,2023,13,0.8026798018242622,1.4060078283206956,5.352022468427439,-0.22083409636198315,3.6347639021672586,0.056062223902020085,0.0312547923477809,1.2470880523284662,0.042752952296564145,1.3783550420735653,0.05470263002913412,0.6853846153846155,0.0006853846153846155,0.0,0.49615384615384617,0.75,0.0,0.04961538461538462,0.5384615384615384,1.4047206855129244,1.4963554023202676,-0.4456602365167921,True,False
20,20,equal_weight,legacy_risk_scaled,2024,13,0.50438917063092,1.5320834294463561,2.7838088346936987,-0.04907412459457172,10.27810836765721,0.0360215513607464,0.009965326308711449,0.5195804676041635,0.01910331429082138,0.9985981204806107,-0.013835381290983082,1.0115384615384617,0.0010115384615384615,0.0,0.6423076923076925,1.0,0.0,0.06423076923076923,0.6923076923076923,1.6829355532642358,0.8158708663727581,-0.05038593965929328,False,False
20,20,equal_weight,legacy_risk_scaled,2025,13,1.1080842903558565,1.5867344464327544,2.255451580612036,-0.23693986580549797,4.676647750216395,0.07203500133397314,0.04269881329147423,1.2201889461505724,0.05558735799606502,1.5364607480986927,0.11991351075922965,1.0523076923076926,0.0010523076923076922,0.0,0.6000000000000001,1.0,0.0,0.060000000000000026,0.7692307692307693,1.9937218201226221,2.3993380414033805,-0.23693986580549797,False,False
20,20,equal_weight,legacy_risk_scaled,2026,6,0.637771850847878,1.8871447827296437,5.3126219859561346,-0.06883140212065675,9.265710579742477,0.0424584957983395,0.012678664722329433,1.387055397570454,0.02905757181413497,1.790789478548213,0.02921162893241203,0.7800000000000001,0.0007800000000000002,0.0,0.45,0.45,0.0,0.045000000000000005,0.6666666666666666,1.8871447827296441,1.7149790230926016,-0.15075842705551845,False,False
20,20,equal_weight,vol_target_max_1p25,2021,13,0.03719701213465787,0.26443290037065137,1.222158768445773,-0.23951804720033953,0.15529941300642477,0.007948257984509764,-0.012858608706280923,-0.5061781362492525,-0.010532207337034461,-0.39442759149716006,-0.02899210682034773,0.9607015410963953,0.0009607015410963952,0.0,0.7347633647147018,1.0,0.0,0.0734763364714702,0.6153846153846154,0.18100401850977307,-0.03634737763577178,-0.4081743281119028,True,True
20,20,equal_weight,vol_target_max_1p25,2022,13,-0.10057220207441109,-0.17553525263330957,-0.41193663668710623,-0.25728818388749697,-0.3908932021471602,-0.00457560730657432,0.0020429675497325053,0.11533822820777663,-0.0012663198784209095,-0.06162029499994414,-0.11394169126447334,0.7461538461538463,0.0007461538461538463,0.0,0.5,0.5,0.0,0.05000000000000001,0.38461538461538464,-0.17553525263330957,-0.2635283845216271,-0.4752492256630694,False,True
20,20,equal_weight,vol_target_max_1p25,2023,13,0.7187402364808761,1.4047206855129244,4.224001818178582,-0.24326221065291165,2.9545905817092986,0.05100029842810762,0.026192866873868407,1.2714465757701061,0.03859658265098802,1.364429051320021,0.05470263002913412,0.7,0.0007,0.0,0.5,0.5,0.0,0.05000000000000001,0.5384615384615384,1.4047206855129244,1.4963554023202676,-0.4456602365167921,False,False
20,20,equal_weight,vol_target_max_1p25,2024,13,0.3756112285129729,1.6829355532642358,3.391594836556772,-0.025192969829646583,14.90936682149165,0.027093269538895685,0.0010370444868607394,0.08669987262162136,0.01406515701287821,1.0354103606458553,-0.013835381290983082,0.8,0.0007999999999999999,0.0,0.5,0.5,0.0,0.05000000000000001,0.6923076923076923,1.6829355532642358,0.8158708663727581,-0.05038593965929328,False,False
20,20,equal_weight,vol_target_max_1p25,2025,13,0.9809065184400942,1.9937218201226221,4.023964828251472,-0.11846993290274899,8.279792977052773,0.060876969953127635,0.03154078191062873,1.6443509333097588,0.04620887593187818,1.876285373169574,0.11991351075922965,0.8461538461538463,0.0008461538461538461,0.0,0.5,0.5,0.0,0.05000000000000001,0.7692307692307693,1.9937218201226221,2.3993380414033805,-0.23693986580549797,False,False
20,20,equal_weight,vol_target_max_1p25,2026,6,0.7218567265476596,1.8871447827296441,5.312621985956136,-0.07637932458399499,9.450944093565893,0.04717610644259945,0.017396275366589383,1.5160940523501394,0.03228619090459442,1.7907894785482135,0.02921162893241203,0.8666666666666667,0.0008666666666666666,0.0,0.5,0.5,0.0,0.049999999999999996,0.6666666666666666,1.8871447827296441,1.7149790230926016,-0.15075842705551845,False,False
20,20,equal_weight,vol_target_max_1p50,2021,13,0.03719701213465787,0.26443290037065137,1.222158768445773,-0.23951804720033953,0.15529941300642477,0.007948257984509764,-0.012858608706280923,-0.5061781362492525,-0.010532207337034461,-0.39442759149716006,-0.02899210682034773,0.9607015410963953,0.0009607015410963952,0.0,0.7347633647147018,1.0,0.0,0.0734763364714702,0.6153846153846154,0.18100401850977307,-0.03634737763577178,-0.4081743281119028,True,True
20,20,equal_weight,vol_target_max_1p50,2022,13,-0.10057220207441109,-0.17553525263330957,-0.41193663668710623,-0.25728818388749697,-0.3908932021471602,-0.00457560730657432,0.0020429675497325053,0.11533822820777663,-0.0012663198784209095,-0.06162029499994414,-0.11394169126447334,0.7461538461538463,0.0007461538461538463,0.0,0.5,0.5,0.0,0.05000000000000001,0.38461538461538464,-0.17553525263330957,-0.2635283845216271,-0.4752492256630694,False,True
20,20,equal_weight,vol_target_max_1p50,2023,13,0.7187402364808761,1.4047206855129244,4.224001818178582,-0.24326221065291165,2.9545905817092986,0.05100029842810762,0.026192866873868407,1.2714465757701061,0.03859658265098802,1.364429051320021,0.05470263002913412,0.7,0.0007,0.0,0.5,0.5,0.0,0.05000000000000001,0.5384615384615384,1.4047206855129244,1.4963554023202676,-0.4456602365167921,False,False
20,20,equal_weight,vol_target_max_1p50,2024,13,0.3756112285129729,1.6829355532642358,3.391594836556772,-0.025192969829646583,14.90936682149165,0.027093269538895685,0.0010370444868607394,0.08669987262162136,0.01406515701287821,1.0354103606458553,-0.013835381290983082,0.8,0.0007999999999999999,0.0,0.5,0.5,0.0,0.05000000000000001,0.6923076923076923,1.6829355532642358,0.8158708663727581,-0.05038593965929328,False,False
20,20,equal_weight,vol_target_max_1p50,2025,13,0.9809065184400942,1.9937218201226221,4.023964828251472,-0.11846993290274899,8.279792977052773,0.060876969953127635,0.03154078191062873,1.6443509333097588,0.04620887593187818,1.876285373169574,0.11991351075922965,0.8461538461538463,0.0008461538461538461,0.0,0.5,0.5,0.0,0.05000000000000001,0.7692307692307693,1.9937218201226221,2.3993380414033805,-0.23693986580549797,False,False
20,20,equal_weight,vol_target_max_1p50,2026,6,0.7218567265476596,1.8871447827296441,5.312621985956136,-0.07637932458399499,9.450944093565893,0.04717610644259945,0.017396275366589383,1.5160940523501394,0.03228619090459442,1.7907894785482135,0.02921162893241203,0.8666666666666667,0.0008666666666666666,0.0,0.5,0.5,0.0,0.049999999999999996,0.6666666666666666,1.8871447827296441,1.7149790230926016,-0.15075842705551845,False,False
20,20,equal_weight,regime_dd_vol_target_max_1p25,2021,13,-0.04541922802612153,-0.001223506367610671,-0.0034662388225768508,-0.2185169009275364,-0.20785224315982428,-3.069397975466352e-05,-0.020837560670545343,-1.0219409365050853,-0.01410453565430934,-0.61847539094699,-0.02899210682034773,0.8060861564810106,0.0008060861564810108,0.0,0.6155325954839326,1.0,0.0,0.06155325954839327,0.6153846153846154,0.18100401850977307,-0.03634737763577178,-0.4081743281119028,False,False
20,20,equal_weight,regime_dd_vol_target_max_1p25,2022,13,-0.10057220207441109,-0.17553525263330957,-0.41193663668710623,-0.25728818388749697,-0.3908932021471602,-0.00457560730657432,0.0020429675497325053,0.11533822820777663,-0.0012663198784209095,-0.06162029499994414,-0.11394169126447334,0.7461538461538463,0.0007461538461538463,0.0,0.5,0.5,0.0,0.05000000000000001,0.38461538461538464,-0.17553525263330957,-0.2635283845216271,-0.4752492256630694,False,True
20,20,equal_weight,regime_dd_vol_target_max_1p25,2023,13,0.7187402364808761,1.4047206855129244,4.224001818178582,-0.24326221065291165,2.9545905817092986,0.05100029842810762,0.026192866873868407,1.2714465757701061,0.03859658265098802,1.364429051320021,0.05470263002913412,0.7,0.0007,0.0,0.5,0.5,0.0,0.05000000000000001,0.5384615384615384,1.4047206855129244,1.4963554023202676,-0.4456602365167921,False,False
20,20,equal_weight,regime_dd_vol_target_max_1p25,2024,13,0.3756112285129729,1.6829355532642358,3.391594836556772,-0.025192969829646583,14.90936682149165,0.027093269538895685,0.0010370444868607394,0.08669987262162136,0.01406515701287821,1.0354103606458553,-0.013835381290983082,0.8,0.0007999999999999999,0.0,0.5,0.5,0.0,0.05000000000000001,0.6923076923076923,1.6829355532642358,0.8158708663727581,-0.05038593965929328,False,False
20,20,equal_weight,regime_dd_vol_target_max_1p25,2025,13,0.9809065184400942,1.9937218201226221,4.023964828251472,-0.11846993290274899,8.279792977052773,0.060876969953127635,0.03154078191062873,1.6443509333097588,0.04620887593187818,1.876285373169574,0.11991351075922965,0.8461538461538463,0.0008461538461538461,0.0,0.5,0.5,0.0,0.05000000000000001,0.7692307692307693,1.9937218201226221,2.3993380414033805,-0.23693986580549797,False,False
20,20,equal_weight,regime_dd_vol_target_max_1p25,2026,6,0.7218567265476596,1.8871447827296441,5.312621985956136,-0.07637932458399499,9.450944093565893,0.04717610644259945,0.017396275366589383,1.5160940523501394,0.03228619090459442,1.7907894785482135,0.02921162893241203,0.8666666666666667,0.0008666666666666666,0.0,0.5,0.5,0.0,0.049999999999999996,0.6666666666666666,1.8871447827296441,1.7149790230926016,-0.15075842705551845,False,False
