model_horizon_days,rebalance_every_days,base_policy,exposure_policy,target_volatility,leverage_cap,test_year,rebalance_date,base_unlevered_gross_return,portfolio_exposure,trailing_unlevered_annualized_vol,drawdown_before_rebalance,gross_return,transaction_cost,financing_cost,net_return,raw_universe_return,net_excess_vs_unlevered_universe,net_excess_vs_matched_exposure_universe,realized_return_ic,model_target_ic,turnover,risk_state,regime_is_confident,maximum_position_weight,holdings,risk_anchor,signal_blend
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-01-18,0.15715770690274863,0.5,0.7621214885687002,-0.35944536849351205,0.07857885345137432,0.0006397223130465433,0.0,0.07793913113832777,0.0618947278572444,0.016044403281083378,0.046991767209705576,0.3463795251490087,0.30199755191069005,0.6397223130465434,risk_off,True,0.08033697359183196,"ASTS,CIFR,CLSK,CVNA,GH,IONQ,MARA,POET,RDW,RGTI",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-02-01,0.09626426953991504,0.5,0.7631944032943254,-0.3095210970672647,0.04813213476995752,0.0004324826416676025,0.0,0.047699652128289916,0.009998888807399738,0.037700763320890174,0.042700207724590045,0.061508992038724154,-0.04288728770269207,0.4324826416676025,risk_off,True,0.07645802823070771,"CIFR,CVNA,MARA,POET,RDW,RGTI,RIVN,RVMD,TE,WULF",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-02-15,-0.15236153346984993,0.5,0.7546331398098538,-0.2765854935954499,-0.07618076673492497,0.00046237816278692445,0.0,-0.07664314489771189,-0.03858304425592113,-0.03806010064179076,-0.05735162276975132,-0.19331705532879495,-0.08155544278282617,0.46237816278692445,risk_off,True,0.09,"CIFR,CVNA,HUT,IREN,MARA,POET,QBTS,RDW,RIOT,RIVN",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-03-02,-0.05907532430209053,0.5,0.7664553290955332,-0.33203025643092055,-0.029537662151045266,0.0005628057606504774,0.0,-0.030100467911695742,-0.03534272688975863,0.005242258978062891,-0.012429104466816426,0.10017835242015946,0.06342143910190988,0.5628057606504774,risk_off,True,0.08156141448370066,"CIFR,CRDO,GH,IONQ,PLTR,QBTS,RBLX,RDW,RIOT,TE",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-03-16,0.133782562717011,0.5,0.7524309562435024,-0.3521364582632053,0.0668912813585055,0.0007701355489471406,0.0,0.06612114580955836,0.025709445504174623,0.040411700305383734,0.05326642305747105,0.031626451323754703,-0.09250641833847731,0.7701355489471405,risk_off,True,0.07971927649698553,"CIFR,HUT,JOBY,MSTR,POET,RIOT,RVMD,SHOP,TE,WULF",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-03-30,0.2092836839074604,0.5,0.7628845749216994,-0.30929897855532984,0.1046418419537302,0.0007082178336526789,0.0,0.10393362412007752,0.01965481257348085,0.08427881154659667,0.0941062178333371,-0.10015117746264221,-0.11102021538690189,0.7082178336526789,risk_off,False,0.07313458203193923,"CIFR,CLSK,COIN,CVNA,HUT,LUNR,MSTR,QBTS,W,WULF",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-04-14,-0.09494967842503678,0.5,0.7832575028701539,-0.23751191821314588,-0.04747483921251839,0.0004121271779001089,0.0,-0.0478869663904185,-0.007655776890147749,-0.04023118950027075,-0.044059077945344624,-0.17856697464513893,-0.1848345331965353,0.4121271779001089,risk_off,False,0.08580720620909783,"AFRM,CIFR,COIN,CRDO,CVNA,HUT,MSTR,QBTS,RGTI,W",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-04-28,-0.05343519033318391,0.5,0.7769525418931102,-0.2740251593587676,-0.026717595166591956,0.0006570723092096464,0.0,-0.0273746674758016,-0.006691428722313886,-0.020683238753487716,-0.024028953114644657,-0.13270216352850256,0.22638380505855432,0.6570723092096463,risk_off,False,0.08611204894007096,"AAOI,CIFR,CLSK,HUT,IREN,LUNR,MARA,MSTR,ONDS,QBTS",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-05-12,0.6925774932293228,0.5,0.7152727529942923,-0.2938984792171194,0.3462887466146614,0.0005190327281874401,0.0,0.345769713886474,0.037709752660554326,0.30805996122591967,0.3269148375561968,0.41251000056994425,0.4423233674214998,0.5190327281874402,risk_off,False,0.07981832493089949,"AFRM,ASTS,CLSK,LUNR,NVTS,ONDS,PLTR,QBTS,RGTI,ZS",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-05-26,0.22470837958694656,0.5,1.0478443567252713,-0.04974995840121876,0.11235418979347328,0.0004905209850108894,0.0,0.1118636688084624,0.047973765081764666,0.06388990372669773,0.08787678626758005,0.24051440121801052,0.15095455638253322,0.49052098501088937,risk_off,False,0.07112879626556316,"AFRM,APLD,ASTS,CLSK,COIN,CVNA,LUNR,QBTS,RGTI,SITM",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-06-12,0.017278506002896574,0.5,1.0579763913947073,0.0,0.008639253001448287,0.00046033940104421155,0.0,0.008178913600404075,0.016389376175423555,-0.00821046257501948,-1.577448730770252e-05,-0.05001332340121453,0.15371253893435813,0.46033940104421156,risk_off,False,0.07163939598828165,"AFRM,APLD,CIFR,CVNA,IONQ,IREN,MARA,NVTS,QBTS,RGTI",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-06-27,0.2926478967441242,0.5,1.049050230089998,0.0,0.1463239483720621,0.00040969609910570626,0.0,0.1459142522729564,0.05047730194989893,0.09543695032305746,0.12067560129800693,0.25149859546156267,0.15885660937833787,0.40969609910570626,risk_off,False,0.06761183019185381,"AFRM,CIFR,CVNA,IONQ,LUNR,ONDS,POET,QBTS,RGTI,RIOT",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-07-12,-0.017691861031532582,0.5,1.0804836421072121,0.0,-0.008845930515766291,0.0006812424024238457,0.0,-0.009527172918190137,0.01728299628939763,-0.026810169207587768,-0.018168671062888952,-0.02400074506357217,-0.14236225175453568,0.6812424024238457,risk_off,True,0.08256402321000748,"CIFR,COHR,IONQ,IREN,JOBY,MARA,ONDS,RIOT,TE,WULF",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-07-26,-0.10044934854125198,0.5,1.0496905620271684,-0.009527172918190274,-0.05022467427062599,0.0005163471835969152,0.0,-0.05074102145422291,-0.020526187755062614,-0.030214833699160292,-0.0404779275766916,-0.17165806086902508,-0.13736404910006145,0.5163471835969152,risk_off,True,0.07883491503861612,"HUT,IONQ,IREN,LUNR,MARA,ONDS,RGTI,RIOT,TE,TOST",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-08-09,-0.07635166813705858,0.5,1.0652716685821577,-0.05978477588697306,-0.03817583406852929,0.000723141147236578,0.0,-0.03889897521576587,-0.020556467055393168,-0.018342508160372705,-0.028620741688069287,0.04099235462785732,0.019903131213246734,0.723141147236578,risk_off,True,0.06749999999999999,"AAOI,AFRM,ANET,LUNR,MARA,NTRA,QBTS,SOFI,TEAM,TOST",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-08-23,-0.04580980859701603,0.5,1.0612006033038675,-0.09635818458723155,-0.022904904298508014,0.0007288253526394631,0.0,-0.023633729651147475,0.004657187046902513,-0.02829091669804999,-0.025962323174598734,-0.08750497918619728,-0.2085841174006419,0.7288253526394631,risk_off,True,0.09,"AAOI,ASTS,COHR,DDOG,IONQ,MXL,QBTS,ROKU,SMCI,SOFI",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-09-07,-0.10342169554721346,0.5,1.0583879907618776,-0.11771461095416902,-0.05171084777360673,0.0009305030127215055,0.0,-0.052641350786328235,-0.037847347405173544,-0.014794003381154691,-0.03371767708374146,-0.2056052377863402,-0.1353845446976586,0.9305030127215055,risk_off,True,0.07092629025734219,"APP,BB,CLSK,COIN,FN,IONQ,IREN,MARA,RBLX,RGTI",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-09-21,-0.09983318151916779,0.5,1.0427798046634036,-0.16415930561258274,-0.04991659075958389,0.0005974617079435262,0.0,-0.050514052467527416,-0.027284402888313138,-0.02322964957921428,-0.036871851023370844,0.033512440774589716,-0.19197461495359555,0.5974617079435262,risk_off,True,0.08495917118397281,"BB,CLSK,COIN,IREN,LUNR,MARA,QBTS,RBLX,RIOT,WULF",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-10-05,-0.004556999526940919,0.5,1.0462340707821063,-0.2063810063033632,-0.0022784997634704594,0.0008567925124193046,0.0,-0.0031352922758897638,-0.0001932257964155303,-0.0029420664794742334,-0.0030386793776819984,-0.13389908678524012,-0.00732549725203801,0.8567925124193045,risk_off,True,0.07598868678972451,"APLD,CDE,CIFR,COHR,IONQ,QBTS,RDW,RIOT,RIVN,WBD",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-10-19,0.07777473777075757,0.5,1.0183077686507023,-0.20886923380429967,0.03888736888537878,0.0006722065420857698,0.0,0.038215162343293016,0.011969665494119153,0.026245496849173863,0.03223032959623344,0.09118185766744684,0.1486167369601354,0.6722065420857698,risk_off,True,0.07556529682833361,"AAOI,APLD,CIFR,GH,IONQ,ONDS,RGTI,RIOT,RIVN,SMR",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-11-02,0.05165536449930014,0.5,0.9877495233576873,-0.17863604313935721,0.02582768224965007,0.0006983533748766407,0.0,0.025129328874773427,0.040303531717569105,-0.015174202842795678,0.004977563015988874,0.18727698902832432,0.28099480081307104,0.6983533748766406,risk_off,True,0.08456605170079304,"AAOI,APLD,BE,IREN,ONDS,POET,QBTS,RGTI,RVMD,WULF",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-11-16,0.19750543662036682,0.5,0.9803028672999792,-0.1579957181415209,0.09875271831018341,0.0005286038770558118,0.0,0.0982241144331276,0.05841448131801323,0.03980963311511437,0.069016873774121,0.2790382522483337,0.3325856613832645,0.5286038770558118,neutral,True,0.09,"BE,CVNA,IREN,ONDS,POET,QBTS,SMR,TE,WBD,WULF",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-12-01,0.08811497727108983,0.5,0.9932238385063791,-0.07529059320707043,0.044057488635544914,0.00037842496490539553,0.0,0.04367906367063952,0.04893122978168562,-0.0052521661110460985,0.01921344877979671,0.24459189417472,0.16298364362653178,0.3784249649053955,neutral,True,0.08198111247064586,"APLD,CVNA,HOOD,IONQ,ONDS,POET,RGTI,TE,WBD,WULF",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2023,2023-12-15,0.23087122829281703,0.5,0.9630291009582991,-0.03490015215092279,0.11543561414640852,0.0005102973354114056,0.0,0.11492531681099712,0.01182031890669316,0.10310499790430395,0.10901515735765054,0.0017931535983555995,-0.24024264906040457,0.5102973354114057,neutral,True,0.07999999996761958,"APLD,CI,CIFR,HUT,ONDS,POET,QXO,RGTI,SMR,TE",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-01-02,-0.1425538106048255,0.5,0.9678733263899062,0.0,-0.07127690530241275,0.0005,0.0,-0.07177690530241275,-0.029399467692898557,-0.04237743760951419,-0.05707717145596347,-0.27657622114129243,-0.26694202367876424,0.5,neutral,True,0.06495540830593108,"AXTI,CAVA,CDE,HUT,MP,RIVN,RKLB,SMR,TE,W",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-01-17,0.14468376240806596,0.5,0.9971424514504965,-0.07177690530241276,0.07234188120403298,0.000821055141246175,0.0,0.07152082606278681,0.025098665846337097,0.046422160216449716,0.05897149313961826,-0.023918397205350005,0.047564892587387976,0.821055141246175,neutral,True,0.07338111922490015,"AFRM,CPNG,HUT,LUNR,MRNA,PL,POET,RGTI,RKLB,ROKU",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-01-31,0.19511017872949613,0.5,0.9875213220643565,-0.005389622799084948,0.09755508936474806,0.0008151204278416545,0.0,0.09673996893690641,0.047024587430952364,0.049715381505954045,0.07322767522143023,-0.0037165930315859155,-0.023169994672877003,0.8151204278416545,risk_off,True,0.07015099630037665,"AAL,BB,CDE,CPNG,CVNA,KTOS,QBTS,RGTI,SMR,W",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-02-14,-0.0703832314722844,0.5,0.9792631258811937,0.0,-0.0351916157361422,0.0007304766495947763,0.0,-0.03592209238573697,0.026216282681938867,-0.06213837506767584,-0.04903023372670641,-0.1375331289778919,-0.12172484583961996,0.7304766495947762,risk_off,True,0.06033698795344967,"AAOI,AFRM,CDE,HUT,KTOS,NVTS,RKLB,SMR,SOFI,TE",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-02-29,-0.06867610835331013,0.5,0.9824698178488507,-0.03592209238573696,-0.034338054176655065,0.0005871377348994957,0.0,-0.03492519191155456,0.014302197799501867,-0.04922738971105643,-0.0420762908113055,-0.09241614337030724,-0.007798676639039613,0.5871377348994957,risk_off,True,0.07384538704706221,"ASTS,CIFR,FN,HUT,KTOS,NCLH,NVTS,QXO,RKLB,TE",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-03-14,0.03613347965235151,0.5196897035462406,0.6734788040087809,-0.06959269832685488,0.018778197328624673,0.0008694737208697224,0.0,0.017908723607754952,0.03815025314373856,-0.020241529535983606,-0.0019175701387285707,-0.010103536816242382,0.004668902388569473,0.8694737208697223,risk_off,True,0.06768093031776946,"ALB,APLD,CIEN,ECHO,MRNA,MRVL,NCLH,QBTS,RKLB,XYZ",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-03-28,-0.1155853141863572,0.5494630009874083,0.6369855647623864,-0.05293029111855363,-0.06350985360290828,0.0006617172825981449,0.0,-0.06417157088550643,-0.038564892989002675,-0.025606677896503754,-0.04298158905101076,-0.11064384266384641,-0.14824787518431662,0.6617172825981449,risk_off,True,0.06450678344791744,"AFRM,ALB,APLD,ECHO,GH,IONQ,MRVL,POET,RIVN,TE",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-04-12,0.029983407799773567,0.5321922907358442,0.657657027530532,-0.11370524207555521,0.01595693848102847,0.0008170910362426762,0.0,0.015139847444785795,0.008539351806518816,0.006600495638266979,0.010595270245475276,-0.06440492482324062,-0.020633465281626028,0.8170910362426762,risk_off,True,0.07660676701405297,"BB,CORZ,ECHO,GH,IREN,OKLO,ONDS,RDW,RIOT,TE",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-04-26,-0.06572834720979182,0.6075384657385043,0.5760952099955534,-0.10028687464946584,-0.03993249921936462,0.0006675529838158628,0.0,-0.040600052203180484,0.024649188213206327,-0.06524924041638681,-0.05557538219193148,-0.0184294776680529,0.12153976962269519,0.6675529838158628,risk_off,True,0.07629661285320025,"CLSK,COIN,GH,IONQ,IREN,MARA,OKLO,QXO,RIOT,TE",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-05-10,0.16953567809072395,0.6016950522805499,0.5816900083745526,-0.13681527450658426,0.10200877869221663,0.0006163551061579778,0.0,0.10139242358605864,0.018619526091145814,0.08277289749491283,0.0901891468612076,0.17210773009960467,0.10747218872665806,0.6163551061579777,risk_off,True,0.08467467884448363,"APLD,AXTI,CLSK,CORZ,IONQ,IREN,MARA,QXO,RGTI,RIOT",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-05-24,-0.02324711865768596,0.5894284783114156,0.5937955373358847,-0.04929488318634001,-0.013702513775524753,0.0009596459353970449,0.0,-0.014662159710921798,0.003169644776044434,-0.01783180448696623,-0.016530438608053397,-0.04790418058976404,-0.09002652146945017,0.9596459353970449,risk_off,True,0.07404808209070067,"AAOI,AXTI,CLSK,COIN,HUT,MARA,RIVN,SMCI,TSLA,W",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-06-10,0.021808620077082473,0.5981610998735083,0.585126649115119,-0.06323427344705257,0.013045068172031127,0.0004611073153039447,0.0,0.012583960856727182,0.006863857156700058,0.005720103700027124,0.008478268510500823,-0.020081335287538925,0.07707473505524844,0.4611073153039447,risk_off,True,0.08879288700159202,"AAOI,AXTI,CIFR,CLSK,COIN,HUT,MARA,OKLO,QBTS,SMCI",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-06-25,0.03994638534105553,0.6041683833834307,0.5793086987437991,-0.051446050212186734,0.024134343053517096,0.0006776683443161505,0.0,0.023456674709200945,0.01766364212468172,0.005793032584519225,0.012784860602068522,0.13039142014892618,-0.03770641912622353,0.6776683443161505,risk_off,True,0.08035300313023762,"CIFR,CLSK,LUNR,NVTS,OKLO,PL,POET,QBTS,QXO,SMCI",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-07-10,0.3256186796179827,0.6268792279173178,0.5583212593641135,-0.029196128767886353,0.20412358647437745,0.0004751622847117896,0.0,0.20364842418966567,0.0013282442513573988,0.20232017993830828,0.20281577545888912,-0.13828729618881408,-0.35129026817010794,0.47516228471178956,risk_off,True,0.09454216499703907,"AFRM,CIFR,CLSK,LUNR,OKLO,ONDS,QBTS,QXO,RGTI,SMCI",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-07-24,-0.20038297819013975,0.561857889921991,0.6229333186877457,0.0,-0.11258675730219628,0.0007080272394994041,0.0,-0.11329478454169568,-0.05553017680795661,-0.05776460773373907,-0.0820947165733821,-0.4417931491833081,-0.08286517199825724,0.708027239499404,risk_off,True,0.07599137475278481,"AAOI,CLSK,IONQ,LUNR,MSTR,OKLO,QBTS,RGTI,STRL,TE",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-08-07,0.15200125605014403,0.5117434390038013,0.6839364676200571,-0.11329478454169573,0.07778564550399805,0.0008033231715918891,0.0,0.07698232233240616,0.09272888040232813,-0.015746558069921965,0.029528926180346575,0.3782678166199033,0.010610718224833183,0.8033231715918892,risk_off,True,0.0641171747592902,"AAOI,CIFR,INTC,IREN,MSTR,MXL,QXO,RIOT,SMCI,TE",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-08-21,-0.00155699783906121,0.5046844307458282,0.6935026695449393,-0.04503415783145881,-0.0007857925680790915,0.0008740850353213655,0.0,-0.001659877603400457,-0.022257370920621175,0.020597493317220716,0.009573070969571992,-0.4488088308285617,-0.011955960979015483,0.8740850353213655,risk_off,True,0.07113102567615595,"AAOI,APLD,CORZ,MOD,MP,ONTO,QBTS,QXO,RDW,WULF",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-09-05,0.04445083756371229,0.5029572929577453,0.695884133505157,-0.04661928424488693,0.022356872930749193,0.0005126272442196489,0.0,0.021844245686529543,0.0507676579525406,-0.02892341226601106,-0.003689718127085028,0.3701839393890022,0.2767916870957506,0.5126272442196489,risk_off,True,0.06796600688639834,"APLD,AXTI,IREN,MXL,ONTO,QBTS,QXO,RDW,RGTI,WULF",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-09-19,0.02847743472395159,0.5201730080463873,0.6728530596281691,-0.02579340165713273,0.01481319288180254,0.0006940876079374673,0.0,0.014119105273865073,0.004308816602763692,0.00981028867110138,0.011877775180485267,-0.0282820504857404,0.10066427948900347,0.6940876079374673,risk_on,True,0.06246909216399252,"ALAB,FSLR,HUT,MSTR,MXL,ONTO,QXO,SMR,WBD,WULF",shrinkage_min_variance,0.75
20,10,signal_shrinkage_min_variance_blend_0.75,regime_dd_vol_target_35pct_max_1p25,0.35,1.25,2024,2024-10-03,0.11260690372733151,0.5220259246285528,0.6704647863016425,-0.012038476136635667,0.05878372303781866,0.0009149219052686555,0.0,0.05786880113255,0.04191889970440256,0.015949901428147444,0.03598604875494769,0.11881585807607924,0.06727026761144919,0.9149219052686555,risk_on,True,0.08087113541117773,"ALB,AXTI,CLSK,HUT,IREN,JOBY,MARA,NVTS,SMCI,WULF",shrinkage_min_variance,0.75
